CustomerId,ProductPrice
3536,4541.99
3313,4541.99
6041,4543.77
4179,4543.77
5479,4543.77
186,4544.32
2037,4544.39
1884,4544.39
6719,4545.15
2500,4546.31
9771,4546.77
464,4548.18
985,4549.21
8924,4549.64
6659,4550.32
7198,4550.32
3911,4550.32
3094,4550.5
5237,4550.91
2066,4553.37
3758,4553.37
9417,4553.37
7546,4553.37
6017,4553.4
7127,4556.06
7644,4556.06
9974,4556.16
1283,4556.16
509,4556.46
9738,4556.46
9738,4556.46
5099,4556.93
3405,4557.06
9627,4558.04
5988,4558.04
6780,4558.35
5809,4558.35
2714,4558.61
711,4560.42
9259,4560.42
3770,4560.42
6969,4560.69
5664,4561.59
7918,4561.96
1898,4561.96
6840,4564.32
1521,4564.32
4823,4564.81
5379,4564.81
4465,4564.81
9974,4564.81
4912,4566.58
6180,4566.58
9848,4566.66
3072,4566.66
9946,4566.66
6620,4567.64
9775,4567.64
9286,4567.7
4275,4567.7
4742,4568.24
8319,4569.29
2084,4570.74
6544,4570.74
7179,4571.6
799,4572.49
4369,4572.49
1743,4573.6
2447,4573.6
3050,4573.72
4742,4573.72
2905,4574.55
4202,4574.55
6384,4574.92
638,4574.92
4726,4574.92
8793,4576.85
3944,4577.08
7932,4577.08
8848,4577.08
5735,4577.08
5814,4577.08
1159,4577.12
2978,4577.8
6715,4577.8
4800,4577.8
1190,4578.34
4927,4578.93
8135,4579.64
6771,4580.01
5804,4581.33
6320,4581.33
9076,4581.33
9972,4581.44
8338,4582.05
4785,4582.05
7316,4583.0
9120,4583.09
1289,4584.28
8750,4584.69
8171,4584.69
6727,4584.69
5974,4588.72
8152,4588.72
9958,4588.84
8793,4588.84
5411,4588.84
1372,4588.84
6938,4591.32
4190,4591.63
1355,4591.63
6776,4592.17
7625,4592.46
9148,4592.46
5749,4593.11
5423,4593.11
4334,4594.02
9248,4595.06
5672,4595.36
9208,4597.41
6858,4597.41
6889,4598.69
5574,4598.69
9873,4599.15
5906,4599.15
5629,4599.85
5371,4600.25
2937,4600.51
5089,4600.91
6130,4601.93
9472,4601.93
2027,4602.69
4936,4602.69
6970,4602.69
5183,4602.69
7814,4604.26
5804,4604.26
113,4604.46
9283,4604.46
4901,4604.46
9738,4605.24
3100,4605.67
1670,4606.77
3967,4608.7
9129,4608.7
2790,4608.7
3013,4609.11
4327,4609.51
9016,4610.15
682,4610.15
3713,4610.62
7502,4610.71
2242,4610.87
103,4612.95
3684,4612.95
8618,4612.95
4437,4613.29
2084,4613.29
7575,4613.38
2723,4613.38
883,4613.38
324,4614.56
2130,4614.56
3803,4614.56
6838,4618.04
7884,4618.46
657,4618.46
9517,4618.46
5448,4620.26
1207,4620.66
8275,4621.37
5334,4621.87
9627,4623.23
1532,4623.29
1701,4623.29
8070,4623.37
6542,4623.44
7482,4625.96
4142,4625.96
8148,4628.73
7884,4628.73
3834,4628.81
9974,4628.81
4676,4628.81
6774,4629.21
7758,4629.5
8635,4629.5
2502,4629.5
4192,4629.78
8960,4630.09
5654,4630.86
5920,4631.62
6838,4631.62
7978,4631.81
657,4633.89
8551,4634.18
7501,4634.2
9962,4634.71
9659,4636.14
9699,4636.14
2885,4638.14
2240,4639.14
9456,4640.82
3050,4640.82
4244,4640.82
568,4641.01
4369,4641.01
147,4641.08
649,4641.17
5112,4642.77
3635,4643.19
363,4644.71
8927,4645.66
6739,4646.08
5679,4646.69
5058,4646.76
5354,4646.83
4173,4646.83
5334,4647.79
1159,4648.16
985,4648.16
5144,4648.69
1947,4649.3
2915,4649.3
6025,4652.34
6819,4652.63
4690,4652.95
7790,4655.2
7145,4655.63
9548,4656.11
9459,4656.11
6322,4656.11
3232,4657.16
8887,4657.16
5213,4657.16
8924,4657.64
5985,4659.03
5323,4660.25
142,4660.69
1245,4660.69
9131,4660.69
3378,4660.86
9691,4660.86
7001,4661.6
4513,4661.6
1825,4662.06
8295,4662.73
9692,4664.06
1782,4664.69
9296,4664.69
897,4665.58
6264,4665.58
3499,4669.95
7533,4669.95
7459,4670.74
9091,4671.09
4623,4671.09
711,4671.25
3183,4671.25
1912,4672.06
2648,4672.06
5513,4672.73
5679,4673.01
1191,4673.01
9085,4673.01
2885,4673.6
708,4673.6
500,4673.96
2985,4673.96
2443,4673.96
2533,4674.54
3060,4675.98
4514,4675.98
1113,4675.98
243,4676.37
9148,4676.37
7110,4676.37
2880,4676.42
7069,4676.42
2652,4677.57
2060,4678.26
6451,4678.36
5804,4678.4
5526,4682.1
2371,4682.91
7389,4682.91
4253,4683.68
55,4684.47
7307,4684.47
6043,4686.2
1818,4686.39
9116,4687.83
752,4688.09
3313,4688.09
3031,4691.0
3843,4691.0
8478,4691.51
5696,4692.79
8559,4692.79
3420,4693.1
4805,4693.19
3965,4694.17
7604,4694.79
6151,4695.17
7138,4695.17
374,4695.66
2662,4695.68
8505,4696.44
4991,4696.51
7208,4697.15
200,4697.15
6161,4698.0
7533,4698.3
8138,4698.86
1503,4698.86
9372,4699.6
2377,4700.2
6784,4700.2
8969,4701.69
7412,4701.69
341,4701.9
7241,4703.38
8467,4704.95
6371,4704.95
1647,4706.27
6929,4706.27
3083,4706.27
7406,4706.27
936,4706.45
2926,4707.09
7588,4707.26
7987,4708.71
6384,4708.71
5594,4708.71
9697,4709.61
2310,4709.61
40,4711.29
1884,4711.33
4327,4711.33
1947,4711.33
4718,4711.73
5112,4711.73
3638,4711.73
7382,4712.32
4082,4712.32
6370,4712.32
1484,4712.74
1344,4714.7
2072,4714.7
3487,4715.79
4139,4715.79
9205,4715.96
324,4716.56
9638,4718.46
3410,4718.78
6362,4718.85
6993,4719.03
2905,4719.14
6364,4719.61
3124,4719.61
4091,4720.17
6087,4720.39
7401,4720.39
361,4721.2
7918,4724.36
9070,4725.33
40,4727.03
5164,4727.03
656,4728.13
3155,4731.99
2933,4731.99
3031,4734.53
897,4734.53
8571,4734.53
2905,4735.88
8654,4735.88
2055,4735.88
1596,4735.88
1147,4735.88
9988,4736.13
1981,4736.25
9800,4737.36
9227,4737.53
1068,4738.95
9561,4738.95
9973,4738.95
2463,4739.26
5169,4739.26
646,4740.88
3147,4742.06
8463,4743.67
683,4744.18
5144,4744.78
985,4744.78
7538,4745.46
2743,4745.63
3967,4745.63
7503,4746.12
8710,4747.6
6641,4747.6
9231,4748.36
5383,4748.36
241,4748.36
890,4748.66
145,4748.66
6322,4748.66
6719,4748.87
6119,4749.18
5606,4749.23
1488,4749.62
5988,4749.86
4543,4749.86
657,4750.19
1218,4750.19
4238,4750.71
1335,4751.73
2750,4752.34
3041,4752.97
7603,4752.97
4953,4752.97
6815,4753.63
6774,4753.82
2539,4756.4
4960,4757.83
1087,4758.48
4509,4758.48
3980,4760.66
2237,4760.66
2281,4760.73
5936,4760.76
50,4761.18
6531,4761.34
6184,4761.48
243,4761.81
9051,4761.81
3523,4763.46
8654,4763.46
4442,4763.46
7366,4764.11
6408,4766.06
2197,4766.06
6236,4766.06
805,4766.48
1880,4767.37
500,4767.37
7266,4767.5
7001,4767.5
3722,4767.93
3717,4768.4
1852,4770.0
2391,4770.47
2970,4770.47
1819,4771.51
5472,4772.23
1427,4772.23
9831,4772.23
8605,4772.23
2395,4772.83
7393,4773.18
4518,4773.28
968,4774.84
6415,4778.39
5092,4778.39
5376,4779.49
5998,4779.49
7382,4779.65
5420,4780.05
5371,4780.05
8802,4781.43
2980,4783.71
2242,4783.71
5366,4783.71
3060,4784.22
5869,4784.43
2237,4784.83
7499,4784.84
151,4784.84
3155,4784.84
1211,4785.15
4444,4785.15
6944,4787.36
6554,4787.36
8750,4787.36
5056,4787.36
9860,4787.84
6260,4789.26
3044,4789.26
1603,4792.99
8250,4792.99
9759,4793.06
8751,4793.34
7122,4793.34
6081,4793.34
142,4795.1
5384,4795.16
496,4795.16
9774,4796.83
6255,4798.01
5640,4799.34
9330,4799.34
9941,4799.71
9850,4799.71
3572,4800.63
9657,4802.19
8782,4802.19
4724,4802.9
3500,4803.24
6020,4805.36
8793,4805.88
5182,4805.88
3743,4805.88
3958,4806.82
7071,4807.61
1690,4807.83
8129,4808.86
8222,4810.37
5275,4810.76
6719,4811.15
6130,4812.53
9752,4812.61
2215,4812.74
8206,4813.14
6020,4813.14
2235,4813.14
5670,4815.38
9691,4815.38
5247,4817.07
2564,4819.76
8932,4819.81
9522,4821.46
1531,4821.46
8694,4822.27
7660,4823.22
9873,4823.56
1244,4823.56
8265,4824.86
9882,4825.11
8188,4825.48
9946,4826.67
4600,4828.17
9744,4828.58
4455,4828.58
9314,4829.45
5371,4829.45
3031,4830.11
7161,4830.11
655,4830.71
408,4831.09
4243,4832.17
8864,4832.71
1194,4833.4
4530,4833.77
63,4834.45
3366,4834.49
1153,4838.87
4886,4838.93
2499,4838.93
4461,4838.93
2360,4839.19
7428,4840.63
1593,4840.86
9227,4841.02
2499,4841.02
4893,4841.91
8968,4842.05
8025,4842.31
1983,4842.31
9882,4843.79
4369,4843.79
8135,4843.91
7565,4843.91
8148,4845.62
3433,4845.63
9139,4845.98
4053,4846.34
7300,4846.34
3500,4849.61
6954,4849.77
8394,4849.77
9472,4850.61
4936,4850.61
1244,4851.31
8463,4852.04
4573,4852.04
1272,4852.04
4357,4852.1
3598,4852.74
8695,4853.23
3209,4853.47
6323,4853.54
7059,4855.74
3446,4855.74
8750,4855.84
6970,4855.84
1532,4856.49
5445,4856.49
1657,4856.71
9973,4857.16
6486,4857.51
7424,4857.51
636,4857.7
115,4857.7
2371,4859.63
4643,4860.14
6509,4860.14
7446,4860.29
4739,4860.29
7145,4861.1
901,4861.1
8852,4861.68
110,4861.68
7659,4861.68
7588,4862.78
7355,4862.78
6371,4865.0
4154,4865.0
2724,4865.21
8541,4865.21
5183,4865.21
7094,4866.47
6441,4868.37
1830,4868.37
5936,4868.37
8447,4869.73
1484,4869.73
3013,4870.83
3354,4870.93
8371,4871.43
6474,4871.85
9618,4872.93
1288,4872.93
3512,4872.93
2868,4872.93
2532,4873.79
5334,4873.79
315,4873.79
1017,4873.88
2342,4874.1
735,4874.1
1158,4874.26
6848,4874.26
7651,4874.26
133,4874.8
1028,4875.5
9848,4875.76
9950,4875.76
920,4876.99
9387,4878.32
1247,4878.5
9269,4878.5
3267,4879.0
2072,4879.0
1202,4879.11
9277,4879.11
8535,4879.15
2997,4879.47
403,4879.47
9571,4880.39
6355,4880.39
6559,4881.28
6324,4881.36
9802,4881.91
8970,4881.91
7497,4881.91
5385,4882.38
4253,4882.44
6976,4882.44
711,4882.83
5935,4883.64
4327,4883.79
5804,4883.79
4993,4883.79
7947,4883.84
8155,4883.93
542,4884.23
7237,4887.49
1730,4887.49
2315,4887.68
5258,4887.68
9775,4887.88
9078,4888.35
3754,4888.35
7686,4888.35
1920,4889.01
3084,4890.55
8482,4890.55
3304,4894.15
1906,4894.18
542,4894.18
1525,4894.18
4426,4894.47
7468,4896.56
5198,4896.56
4892,4896.61
7762,4896.61
7864,4896.61
7764,4896.69
9669,4896.73
9553,4896.73
7501,4896.73
4522,4897.56
8106,4898.26
1871,4898.26
6559,4899.14
8229,4899.84
3888,4899.84
1670,4901.98
2545,4902.14
676,4902.14
4480,4903.42
2074,4903.42
588,4903.42
2970,4905.25
9236,4905.25
5561,4908.86
8979,4909.02
6139,4909.02
2044,4909.3
4839,4909.57
7477,4911.21
1247,4911.21
950,4911.21
6604,4911.57
9552,4912.38
8845,4913.06
950,4913.06
9233,4914.67
47,4914.69
9503,4914.69
6944,4915.52
1993,4915.52
5072,4915.52
104,4916.45
7709,4916.45
1426,4916.45
5763,4916.82
8250,4917.74
2210,4918.14
8371,4919.18
8371,4921.92
4015,4923.27
8668,4923.27
243,4923.62
9318,4923.87
5544,4923.97
6240,4925.57
7446,4925.83
6233,4925.83
6548,4925.95
7187,4926.6
9066,4926.6
5909,4926.6
6648,4926.89
1428,4926.89
7557,4926.89
3014,4927.81
3016,4929.84
7960,4930.48
3239,4930.48
6299,4930.71
3635,4931.04
5408,4931.12
1211,4931.12
2980,4931.12
7096,4931.66
1260,4933.49
4230,4933.49
5072,4934.72
6669,4935.68
1975,4936.26
383,4937.27
8048,4937.27
1247,4937.59
8048,4937.59
5609,4938.37
7650,4938.86
107,4938.86
4518,4939.02
8536,4939.04
7932,4939.04
9580,4939.04
2382,4939.04
3958,4939.18
5994,4939.18
8773,4939.18
1397,4939.31
4167,4939.39
3586,4939.39
8927,4939.39
4079,4939.74
9812,4940.87
9950,4943.08
7446,4943.08
2135,4943.39
9008,4944.16
9744,4944.72
1845,4944.72
6040,4944.72
8478,4946.42
8797,4946.9
365,4946.9
4696,4946.9
281,4947.69
1646,4947.69
3689,4949.38
4867,4949.38
4213,4949.8
537,4949.8
1484,4951.06
8554,4952.61
6466,4952.61
7554,4953.11
2135,4953.15
1211,4956.15
189,4956.15
8573,4956.15
3312,4956.15
2684,4956.49
9393,4957.62
6322,4958.1
7104,4958.22
3531,4958.22
6297,4959.08
950,4959.38
8531,4959.64
5255,4959.64
6490,4960.17
9043,4963.25
9023,4963.25
6247,4964.79
4332,4964.79
1586,4964.79
4080,4965.77
3228,4967.22
3142,4967.22
4605,4967.72
1428,4967.72
1265,4968.28
6823,4969.51
6774,4969.9
6561,4972.52
5426,4972.52
7351,4972.52
309,4972.64
1677,4973.06
7567,4974.63
6923,4974.63
8313,4974.92
6719,4975.74
7768,4977.17
2978,4977.58
7147,4977.58
7501,4977.58
5864,4978.51
7695,4978.51
8505,4978.77
3500,4979.34
464,4979.57
6815,4980.31
7450,4980.31
2242,4980.31
8119,4981.63
4794,4981.63
9023,4981.63
241,4981.63
2948,4982.27
555,4982.27
4677,4982.76
4991,4982.76
3689,4983.64
5517,4983.64
6559,4983.64
1026,4983.64
538,4983.64
1048,4983.85
2476,4983.91
2539,4984.47
3004,4985.54
689,4985.84
2230,4986.16
648,4986.16
1300,4986.92
7799,4986.92
2525,4987.56
1125,4987.56
5203,4987.59
7415,4987.75
3754,4987.75
4476,4987.78
9845,4987.78
4810,4987.78
9281,4988.08
4950,4989.92
1028,4991.67
8002,4994.0
2179,4994.0
5058,4994.0
9493,4996.17
1898,4996.36
8765,4996.36
388,4997.26
5788,4997.56
7688,4997.56
1237,4998.59
8819,4998.59
4852,4998.59
